1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, -1.43212e+06, -6.98267e-15
1e-08, 1.95001, 5.12817e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95001, 5.12817e-09
1e-08, -9.03147e+28, -1.10724e-37
1e-08, -6.07428e+17, -1.64629e-26
1e-08, 1.95, 5.1282e-09
1e-08, 1.94999, 5.12823e-09
1e-08, -1.96952e+12, -5.07738e-21
1e-08, 1.95, 5.1282e-09
1e-08, 3.46882e+12, 2.88283e-21
1e-08, 1.62381e+18, 6.15837e-27
1e-08, 4.71419e+06, 2.12126e-15
1e-08, -7.44425e+06, -1.34332e-15
1e-08, 1.95, 5.12821e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 16.6781, 5.99588e-10
1e-08, 1.95, 5.12822e-09
1e-08, 1.95, 5.1282e-09
1e-08, -9.40826, -1.0629e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, -20.3721, -4.90867e-10
1e-08, 1.94999, 5.12823e-09
1e-08, 4.11237e+12, 2.43169e-21
1e-08, 1.94999, 5.12823e-09
1e-08, 6.39046, 1.56483e-09
1e-08, 1.95, 5.12819e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95001, 5.12817e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95, 5.12822e-09
1e-08, 1.95001, 5.12817e-09
1e-08, -2.47782e+12, -4.0358e-21
1e-08, 1.95001, 5.12817e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 33.1723, 3.01456e-10
1e-08, 1.82366e+12, 5.48348e-21
1e-08, 8.89432e+17, 1.12431e-26
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.12822e-09
1e-08, 1.95, 5.1282e-09
1e-08, -5.6866, -1.75852e-09
1e-08, 1.94999, 5.12823e-09
1e-08, -13.0959, -7.636e-10
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95, 5.12819e-09
1e-08, -8.91124, -1.12218e-09
1e-08, -1.18342, -8.45012e-09
1e-08, -39.5689, -2.52724e-10
1e-08, 1.95, 5.12821e-09
1e-08, 1.94999, 5.12823e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, -3.21846e+12, -3.10708e-21
1e-08, 1.94999, 5.12823e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.1282e-09
1e-08, 7.336e+12, 1.36314e-21
1e-08, 1.95, 5.12821e-09
1e-08, 18.3387, 5.45296e-10
1e-08, -1.35145e+12, -7.39944e-21
1e-08, 1.95, 5.12821e-09
1e-08, 1.79759e+12, 5.563e-21
1e-08, -3.0845e+12, -3.24202e-21
1e-08, -3.0845e+12, -3.24202e-21
1e-08, 28.7725, 3.47554e-10
1e-08, 1.95001, 5.12819e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 39.9009, 2.50621e-10
1e-08, 1.95, 5.12821e-09
1e-08, 1.94999, 5.12824e-09
1e-08, 1.95, 5.12821e-09
1e-08, -1.14354e+13, -8.74478e-22
1e-08, 6.59086, 1.51725e-09
1e-08, 33.7075, 2.9667e-10
1e-08, 1.95001, 5.12817e-09
1e-08, 1.94999, 5.12823e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 18.6949, 5.34904e-10
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.12821e-09
1e-08, -1.66926e+07, -5.99066e-16
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95, 5.1282e-09
1e-08, -17.5325, -5.7037e-10
1e-08, 1.95, 5.12819e-09
1e-08, -2.70813e+07, -3.69258e-16
1e-08, 5.03436, 1.98635e-09
1e-08, -9.47728e+11, -1.05516e-20
1e-08, 8.87643e+06, 1.12658e-15
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12822e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.12821e-09
1e-08, -6.39751, -1.56311e-09
1e-08, 4.75467, 2.1032e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.12821e-09
1e-08, -12.7589, -7.83766e-10
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.4959e+12, 6.68494e-21
1e-08, 1.95, 5.1282e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.94999, 5.12823e-09
1e-08, 1.94999, 5.12823e-09
1e-08, -8.00455e+12, -1.24929e-21
1e-08, 1.95, 5.12821e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95, 5.12821e-09
1e-08, -29.2582, -3.41784e-10
1e-08, 1.95001, 5.12817e-09
1e-08, 1.18585e+13, 8.43276e-22
1e-08, 1.95001, 5.12819e-09
1e-08, 2.53992e+06, 3.93713e-15
1e-08, 1.95, 5.12822e-09
1e-08, 1.94998, 5.12825e-09
1e-08, 1.95, 5.12819e-09
1e-08, 1.95, 5.12821e-09
1e-08, -6.73696e+12, -1.48435e-21
1e-08, 1.94999, 5.12822e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.94999, 5.12823e-09
1e-08, -3.96573, -2.52161e-09
1e-08, -11.6792, -8.56225e-10
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95, 5.12821e-09
1e-08, 11.6352, 8.59458e-10
1e-08, 1.95, 5.12819e-09
1e-08, -1.5504e+07, -6.44995e-16
1e-08, 20.3438, 4.91551e-10
1e-08, 29.7926, 3.35654e-10
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.12822e-09
1e-08, 1.95, 5.12819e-09
1e-08, 1.94999, 5.12823e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.95, 5.12821e-09
1e-08, -2.8474e+06, -3.51198e-15
1e-08, 1.94999, 5.12823e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.12819e-09
1e-08, 14.4124, 6.93847e-10
1e-08, 1.94999, 5.12822e-09
1e-08, -5.79638e+12, -1.72522e-21
1e-08, -14.1206, -7.08188e-10
1e-08, -10.6407, -9.39788e-10
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.12822e-09
1e-08, 28.208, 3.54509e-10
1e-08, 1.95, 5.12821e-09
1e-08, 26.2912, 3.80355e-10
1e-08, -5.167e+06, -1.93536e-15
1e-08, 1.95, 5.12819e-09
1e-08, -7.29915, -1.37002e-09
1e-08, 1.95, 5.1282e-09
1e-08, -0.925772, -1.08018e-08
1e-08, 1.95, 5.12819e-09
1e-08, 2.10988e+06, 4.7396e-15
1e-08, 1.95001, 5.12819e-09
1e-08, -6.46869e+06, -1.54591e-15
1e-08, -6.46869e+06, -1.54591e-15
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, -28.4256, -3.51796e-10
1e-08, 1.95, 5.1282e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95, 5.12819e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.12819e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.1282e-09
1e-08, -1.0991e+07, -9.09831e-16
1e-08, 1.95, 5.12819e-09
1e-08, 1.95, 5.1282e-09
1e-08, 7.62614e+06, 1.31128e-15
1e-08, 1.95001, 5.12819e-09
1e-08, 2.75715e+06, 3.62694e-15
1e-08, 1.95, 5.1282e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 1.94999, 5.12824e-09
1e-08, -3.07607e+07, -3.2509e-16
1e-08, 1.94999, 5.12823e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 18.394, 5.43656e-10
1e-08, 2.2567, 4.43125e-09
1e-08, -5.02865, -1.98861e-09
1e-08, 1.95, 5.12821e-09
1e-08, 7.66582e+06, 1.30449e-15
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.94999, 5.12822e-09
1e-08, 10.8531, 9.21396e-10
1e-08, -1.79344, -5.57589e-09
1e-08, -16.0571, -6.22779e-10
1e-08, -3.1849e+18, -3.13981e-27
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95001, 5.12818e-09
1e-08, 13.0918, 7.63834e-10
1e-08, 1.95, 5.1282e-09
1e-08, 6.50143e+12, 1.53812e-21
1e-08, 1.95, 5.12822e-09
1e-08, 8.56052, 1.16815e-09
1e-08, 1.95001, 5.12819e-09
1e-08, 1.95001, 5.12817e-09
1e-08, 1.95, 5.1282e-09
1e-08, 1.95, 5.12821e-09
1e-08, 1.95, 5.1282e-09
1e-08, -8.40035, -1.19043e-09
1e-08, 1.95001, 5.12819e-09
